0.118987, 0.961449
0.126184, 0.979895
0.512921, 0.891723
0.4999, 0.90739
0.513057, 0.906075
0.498686, 0.885924
0.971426, 0.44573
0.175477, 0.739293
0.260876, 0.896941
0.283956, 0.897523
0.19168, 0.994968
0.921534, 0.536508
0.14037, 0.993685
0.522621, 0.867243
0.526964, 0.84796
0.536591, 0.874181
0.142116, 0.940722
0.119196, 0.948589
0.562223, 0.875967
0.703267, 0.812943
0.684615, 0.813679
0.814705, 0.698843
0.811238, 0.677365
0.820687, 0.689668
0.929898, 0.0490599
0.909826, 0.0348626
0.922014, 0.0361629
0.935261, 0.0385345
0.917847, 0.0249386
0.930941, 0.020298
0.980754, 0.0731627
0.974748, 0.0813769
0.599824, 0.835093
0.608467, 0.829164
0.61957, 0.830438
0.619825, 0.815041
0.328725, 0.909771
0.335687, 0.896814
0.878806, 0.0850587
0.717648, 0.808302
0.717394, 0.826465
0.70407, 0.826649
0.691344, 0.821782
0.422901, 0.902163
0.409283, 0.898802
0.576926, 0.883956
0.589161, 0.880875
0.594036, 0.867446
0.522154, 0.881131
0.515004, 0.858565
0.781559, 0.756243
0.754926, 0.753536
0.765357, 0.763352
0.971947, 0.231682
0.956311, 0.225317
0.947399, 0.0455827
0.940176, 0.0551761
0.946109, 0.0223369
0.184809, 0.977952
0.898951, 0.0328753
0.394468, 0.897334
0.379544, 0.88938
0.792713, 0.747745
0.793925, 0.731439
0.927077, 0.504113
0.939097, 0.507254
0.942922, 0.497328
0.953538, 0.490862
0.145249, 0.931046
0.754899, 0.766847
0.88852, 0.642691
0.889393, 0.656485
0.953913, 0.161525
0.93293, 0.16394
0.360851, 0.887537
0.345939, 0.876181
0.808159, 0.717811
0.788005, 0.71912
0.77667, 0.707351
0.805096, 0.706624
0.641003, 0.728791
0.884663, 0.705687
0.882755, 0.689941
0.87528, 0.712524
0.864763, 0.717361
0.5233, 0.892008
0.526374, 0.902892
0.768958, 0.773937
0.750964, 0.776768
0.758491, 0.786351
0.105376, 0.965018
0.125327, 0.969654
0.110077, 0.955277
0.911231, 0.611376
0.899906, 0.605948
0.423676, 0.917155
0.408994, 0.91396
0.43291, 0.907573
0.205304, 0.983537
0.388655, 0.915977
0.384118, 0.904678
0.652378, 0.804306
0.66073, 0.792797
0.666465, 0.810307
0.96839, 0.0724052
0.984738, 0.0830587
0.973653, 0.0620972
0.992418, 0.0754627
0.935112, 0.227522
0.947369, 0.217318
0.931733, 0.00342689
0.94597, 0.00757536
0.921557, 0.0145829
0.2829, 0.90907
0.929762, 0.526435
0.89482, 0.720779
0.901697, 0.701717
0.896951, 0.690093
0.875862, 0.722843
0.808002, 0.729377
0.802049, 0.743759
0.90902, 0.711846
0.896328, 0.733375
0.908641, 0.722161
0.883789, 0.735277
0.801765, 0.648378
0.73297, 0.618555
0.926828, 0.614395
0.940038, 0.606615
0.913587, 0.6226
0.123519, 0.990873
0.631999, 0.806957
0.633107, 0.827619
0.610897, 0.854152
0.60549, 0.843983
0.607751, 0.866403
0.0932623, 0.955558
0.0973421, 0.945862
0.764568, 0.706065
0.520397, 0.924458
0.508613, 0.917999
0.528442, 0.917852
0.0118279, 0.897057
0.00164371, 0.897216
0.942192, 0.24416
0.825899, 0.646758
0.808244, 0.660123
0.377247, 0.919154
0.388567, 0.927642
0.372452, 0.908658
0.399047, 0.917403
0.601515, 0.878782
0.406579, 0.930135
0.401945, 0.906662
0.203434, 0.94501
0.607711, 0.887324
0.613927, 0.879067
0.588492, 0.892438
0.957107, 0.0497881
0.959695, 0.0372503
0.937504, 0.0287869
0.625958, 0.864029
0.617339, 0.86936
0.67393, 0.81749
0.655695, 0.818452
0.67187, 0.827879
0.510702, 0.841427
0.969118, 0.148951
0.964917, 0.16286
0.952352, 0.173112
0.970488, 0.171733
0.899948, 0.0148487
0.909266, 0.0194772
0.559129, 0.886044
0.549132, 0.890596
0.572165, 0.893078
0.827803, 0.681496
0.622099, 0.840901
0.515046, 0.938454
0.535693, 0.926979
0.505322, 0.936098
0.527631, 0.93657
0.501289, 0.925273
0.96236, 0.207924
0.963583, 0.218367
0.975426, 0.458369
0.0342888, 0.902518
0.0414347, 0.889249
0.970713, 0.137982
0.99532, 0.126639
0.994684, 0.140748
0.995682, 0.114872
0.983748, 0.141494
0.958828, 0.599995
0.932666, 0.622998
0.956943, 0.616884
0.943959, 0.597285
0.944331, 0.6188
0.978395, 0.472569
0.997763, 0.466707
0.989486, 0.472744
0.0822146, 0.938304
0.0803133, 0.951707
0.0897214, 0.931373
0.99654, 0.228207
0.998923, 0.258203
0.195262, 0.983171
0.208111, 0.994846
0.0825805, 0.962554
0.0937623, 0.965902
0.990677, 0.0993785
0.921989, 0.174432
0.940286, 0.176628
0.0657112, 0.958087
0.067848, 0.941625
0.959788, 0.186135
0.943028, 0.165893
0.966964, 0.466744
0.588384, 0.831721
0.915469, 0.63497
0.902342, 0.637296
0.902744, 0.62065
0.926888, 0.633561
0.641764, 0.840968
0.638622, 0.815952
0.631264, 0.846335
0.647576, 0.829783
0.982417, 0.222625
0.981296, 0.0441822
0.971144, 0.0522985
0.988133, 0.0571569
0.490955, 0.920154
0.597633, 0.824747
0.914136, 0.219287
0.909212, 0.207085
0.632517, 0.881888
0.622685, 0.891364
0.731949, 0.767938
0.225328, 0.977795
0.0329132, 0.882203
0.026511, 0.892639
0.482447, 0.931371
0.644275, 0.89089
0.645087, 0.877114
0.636533, 0.870153
0.87241, 0.690468
0.885692, 0.674482
0.875087, 0.679116
0.0271215, 0.873809
0.533751, 0.88447
0.533127, 0.894644
0.508089, 0.881028
0.950791, 0.200689
0.96627, 0.1986
0.972641, 0.213333
0.973669, 0.1917
0.993233, 0.152841
0.926654, 0.219999
0.770333, 0.794668
0.755077, 0.80261
0.931287, 0.515018
0.944882, 0.533957
0.9398, 0.522793
0.920594, 0.723442
0.912031, 0.692915
0.920955, 0.701634
0.920051, 0.712463
0.236789, 0.981169
0.51887, 0.949538
0.825074, 0.699475
0.827723, 0.710928
0.0523614, 0.939387
0.0286087, 0.926738
0.0400771, 0.936573
0.0590139, 0.931163
0.816968, 0.712132
0.314385, 0.945887
0.322669, 0.936904
0.302673, 0.937528
0.334286, 0.931068
0.322881, 0.920119
0.97499, 0.599465
0.952096, 0.607999
0.955234, 0.58223
0.96392, 0.609403
0.974423, 0.6113
0.965842, 0.588731
0.853705, 0.720251
0.858579, 0.731413
0.980773, 0.15533
0.548254, 0.880606
0.553789, 0.900542
0.547866, 0.908792
0.281062, 0.931139
0.291602, 0.942276
0.975092, 0.180724
0.279427, 0.947719
0.290677, 0.957498
0.301281, 0.95703
0.649476, 0.850143
0.641172, 0.858995
0.623333, 0.854331
0.951036, 0.519985
0.954705, 0.531257
0.987805, 0.0335
0.996247, 0.041851
0.96827, 0.0317264
0.218608, 0.887694
0.163551, 0.849125
0.334677, 0.918673
0.937976, 0.576233
0.826821, 0.724852
0.215277, 0.980666
0.218946, 0.993888
0.956745, 0.510293
0.537956, 0.90691
0.563529, 0.908773
0.532933, 0.953854
0.538531, 0.945543
0.795356, 0.758615
0.782128, 0.772679
0.636308, 0.904922
0.617723, 0.909351
0.60881, 0.903138
0.935789, 0.209723
0.89783, 0.670055
0.905103, 0.678841
0.878902, 0.66348
0.546831, 0.924258
0.116246, 0.97494
0.814977, 0.756706
0.803308, 0.770993
0.478215, 0.913981
0.472145, 0.925316
0.998304, 0.210227
0.768347, 0.81456
0.780672, 0.801872
0.783207, 0.789016
0.38912, 0.941032
0.372801, 0.938852
0.97828, 0.0218385
0.990832, 0.0230696
0.997821, 0.0306599
0.998709, 0.270098
0.924029, 0.203316
0.953287, 0.55972
0.96593, 0.573686
0.892783, 0.632416
0.657622, 0.842038
0.652355, 0.865667
0.669432, 0.849138
0.261996, 0.945456
0.269349, 0.961584
0.270049, 0.936526
0.994511, 0.00895389
0.984295, 0.00644965
0.730426, 0.803469
0.729165, 0.823462
0.913453, 0.105888
0.0253812, 0.911931
0.889768, 0.0133304
0.983772, 0.167161
0.240832, 0.971413
0.251037, 0.971199
0.233059, 0.993294
0.248925, 0.98267
0.242726, 0.996768
0.996152, 0.0852893
0.856087, 0.000570781
0.960236, 0.626453
0.944553, 0.63127
0.349712, 0.894586
0.34144, 0.886142
0.68549, 0.830225
0.66122, 0.830321
0.940707, 0.198958
0.928359, 0.19194
0.914634, 0.197971
0.341037, 0.905276
0.351662, 0.916654
0.344199, 0.928274
0.974772, 0.483412
0.998739, 0.490324
0.986442, 0.487976
0.989955, 0.611199
0.980821, 0.621938
0.989959, 0.601052
0.987593, 0.184716
0.312993, 0.96318
0.306455, 0.972377
0.291345, 0.969428
0.0893937, 0.977479
0.0642172, 0.968319
0.0779785, 0.973451
0.0212505, 0.901638
0.902203, 0.649082
0.932909, 0.642103
0.966897, 0.014392
0.957992, 0.022168
0.798899, 0.722396
0.958084, 0.547782
0.888648, 0.622998
0.544423, 0.936348
0.294936, 0.982927
0.279511, 0.962378
0.276093, 0.972891
0.283289, 0.987202
0.817898, 0.734651
0.836885, 0.725403
0.829494, 0.742634
0.640884, 0.794687
0.64715, 0.784227
0.964408, 0.482626
0.956547, 0.46601
0.806743, 0.784559
0.795277, 0.781777
0.818462, 0.777172
0.946806, 0.641838
0.9578, 0.641474
0.698694, 0.644732
0.299651, 0.992268
0.263837, 0.990256
0.266871, 0.980534
0.285871, 0.998438
0.275808, 0.998683
0.922705, 0.0851463
0.940366, 0.660195
0.918754, 0.652426
0.976499, 0.588617
0.979524, 0.575064
0.964463, 0.649891
0.953377, 0.651819
0.258621, 0.956368
0.598614, 0.897733
0.635245, 0.918537
0.65132, 0.9161
0.650317, 0.90545
0.0885517, 0.92083
0.91027, 0.00890906
0.974321, 0.00437471
0.955959, 0.010494
0.960211, 0.00108456
0.0562069, 0.951733
0.104658, 0.996687
0.11428, 0.985143
0.252183, 0.992697
0.984204, 0.206753
0.957447, 0.133374
0.570502, 0.839488
0.781387, 0.814839
0.795146, 0.812188
0.792794, 0.79569
0.0523288, 0.9714
0.060851, 0.987614
0.0683535, 0.979816
0.622654, 0.581975
0.956224, 0.662496
0.966765, 0.660436
0.321918, 0.970762
0.316316, 0.9803
0.313505, 0.990293
0.631578, 0.790614
0.793243, 0.82627
0.813585, 0.8168
0.812839, 0.804734
0.506194, 0.950069
0.492956, 0.943781
0.434345, 0.925192
0.41896, 0.93458
0.823781, 0.794236
0.826129, 0.815615
0.803772, 0.821271
0.806923, 0.796552
0.973644, 0.557929
0.968775, 0.535354
0.974179, 0.547107
0.934806, 0.722354
0.924964, 0.737969
0.913084, 0.734223
0.93289, 0.712053
0.990155, 0.497487
0.999103, 0.504078
0.591913, 0.906925
0.604604, 0.912557
0.344743, 0.942345
0.334996, 0.948722
0.770411, 0.824533
0.779081, 0.833722
0.989026, 0.578512
0.358226, 0.90441
0.816747, 0.724503
0.680144, 0.845013
0.273209, 0.924788
0.261108, 0.922918
0.0348669, 0.85864
0.578821, 0.901264
0.868536, 0.664862
0.828725, 0.767309
0.834383, 0.783043
0.464122, 0.906739
0.925481, 0.690309
0.972762, 0.517251
0.964782, 0.495065
0.971633, 0.503879
0.997079, 0.169902
0.997946, 0.180896
0.459675, 0.919878
0.84456, 0.815465
0.830424, 0.831666
0.840275, 0.828846
0.839023, 0.805411
0.986604, 0.566688
0.985391, 0.555059
0.98574, 0.544435
0.963279, 0.559295
0.669159, 0.866584
0.658691, 0.854855
0.664285, 0.877437
0.917986, 0.679712
0.935043, 0.683747
0.936099, 0.701618
0.922484, 0.670666
0.945238, 0.692594
0.932496, 0.673897
0.824356, 0.804834
0.445048, 0.912078
0.351256, 0.956502
0.353453, 0.936546
0.0151941, 0.915261
0.946545, 0.0335941
0.951103, 0.0589847
0.52088, 0.965376
0.547877, 0.966061
0.552294, 0.953789
0.531599, 0.966862
0.792182, 0.771251
0.998216, 0.539887
0.998598, 0.569363
0.996582, 0.556089
0.988157, 0.508118
0.33242, 0.977744
0.330419, 0.991421
0.97606, 0.643163
0.973507, 0.630657
0.822656, 0.749972
0.845582, 0.753236
0.844209, 0.736689
0.835792, 0.751001
0.931668, 0.653581
0.910908, 0.665821
0.929969, 0.663929
0.897509, 0.00441734
0.669142, 0.837777
0.0754689, 0.994698
0.0613596, 0.998478
0.622889, 0.926401
0.643471, 0.928854
0.628364, 0.934832
0.0131071, 0.926836
0.00656166, 0.907735
0.817102, 0.839903
0.840135, 0.845225
0.828013, 0.844166
0.848387, 0.837184
0.821707, 0.825716
0.458627, 0.744335
0.370317, 0.927857
0.365945, 0.896337
0.363635, 0.918782
0.61339, 0.918439
0.626746, 0.900572
0.877519, 0.745899
0.868236, 0.738734
0.885133, 0.717552
0.892827, 0.750022
0.879722, 0.76344
0.861423, 0.750832
0.987205, 0.195182
0.984184, 0.53306
0.994366, 0.526488
0.727518, 0.837333
0.704689, 0.837159
0.715168, 0.843083
0.0487134, 0.993521
0.044015, 0.980892
0.0812399, 0.985477
0.405049, 0.946898
0.415299, 0.923145
0.83664, 0.859178
0.850373, 0.8521
0.859728, 0.84125
0.818001, 0.858423
0.334742, 0.961206
0.345162, 0.968651
0.356629, 0.968871
0.362167, 0.954214
0.754479, 0.820698
0.761658, 0.832297
0.420002, 0.946174
0.429332, 0.935488
0.434335, 0.945684
0.76313, 0.842633
0.657796, 0.888883
0.77119, 0.856377
0.75241, 0.847264
0.77549, 0.846623
0.749338, 0.832119
0.751591, 0.858489
0.561272, 0.920749
0.562988, 0.935757
0.888631, 0.770188
0.892884, 0.761112
0.865903, 0.773343
0.882309, 0.780699
0.324234, 0.950318
0.0408243, 0.955675
0.694282, 0.837798
0.370491, 0.884618
0.86668, 0.760018
0.855256, 0.762064
0.852734, 0.742066
0.867794, 0.850974
0.8521, 0.86276
0.864092, 0.864239
0.365155, 0.975825
0.355789, 0.988121
0.369865, 0.962755
0.0857595, 0.999931
0.73868, 0.861681
0.736694, 0.848967
0.454176, 0.9023
0.947332, 0.674771
0.577194, 0.931675
0.577358, 0.920289
0.769617, 0.784631
0.984969, 0.656427
0.977737, 0.664005
0.959421, 0.673362
0.589354, 0.928884
0.591163, 0.917389
0.882283, 0.119886
0.947315, 0.547809
0.995304, 0.516498
0.878406, 0.845885
0.885733, 0.859267
0.876892, 0.865397
0.875156, 0.833513
0.536917, 0.975839
0.526429, 0.981929
0.513015, 0.972841
0.516133, 0.982382
0.511438, 0.959036
0.493829, 0.962175
0.475008, 0.943519
0.486404, 0.953995
0.680666, 0.881028
0.668459, 0.890677
0.131093, 0.999214
0.383776, 0.96971
0.382403, 0.956977
0.372942, 0.950069
0.0221628, 0.93474
0.0296227, 0.941572
0.902871, 0.74228
0.975911, 0.494321
0.597817, 0.943807
0.607436, 0.930417
0.585406, 0.944574
0.988377, 0.590729
0.998689, 0.591661
0.970983, 0.682333
0.960981, 0.691452
0.461841, 0.935474
0.476049, 0.954016
0.457302, 0.946595
0.739816, 0.810299
0.727596, 0.813242
0.733797, 0.78889
0.971643, 0.694561
0.970816, 0.707548
0.892507, 0.792043
0.880035, 0.795827
0.865344, 0.786952
0.999931, 0.322902
0.945936, 0.712263
0.954001, 0.706101
0.813211, 0.746069
0.452868, 0.930422
0.945785, 0.189162
0.56434, 0.962949
0.547746, 0.984747
0.558677, 0.982219
0.861987, 0.875118
0.849751, 0.878704
0.842768, 0.870033
0.739272, 0.760332
0.807075, 0.847567
0.820786, 0.874878
0.811781, 0.866272
0.542461, 0.994004
0.868551, 0.88528
0.839377, 0.884962
0.852001, 0.892834
0.807943, 0.834934
0.0409107, 0.966193
0.0297425, 0.963495
0.0220175, 0.955897
0.103127, 0.982991
0.504662, 0.966527
0.506601, 0.98906
0.500356, 0.978576
0.5544, 0.942217
0.572373, 0.948356
0.445311, 0.939022
0.848587, 0.776807
0.841599, 0.765168
0.35388, 0.998542
0.374999, 0.991526
0.343798, 0.986296
0.351527, 0.978414
0.895038, 0.709709
0.781074, 0.860659
0.76192, 0.869121
0.785995, 0.851316
0.771395, 0.875701
0.914701, 0.746104
0.930344, 0.747967
0.939452, 0.743132
0.94073, 0.732341
0.982425, 0.69036
0.981875, 0.707044
0.984978, 0.68048
0.954183, 0.68241
0.999714, 0.580985
0.983972, 0.517369
0.963807, 0.522331
0.48209, 0.963852
0.321832, 0.998151
0.341833, 0.999492
0.876408, 0.876869
0.416505, 0.956552
0.437287, 0.956061
0.429997, 0.963137
0.465672, 0.95471
0.471721, 0.967368
0.618459, 0.939873
0.639076, 0.941969
0.629668, 0.946163
0.793247, 0.861588
0.787515, 0.87002
0.0936638, 0.991758
0.846197, 0.78803
0.859987, 0.804762
0.263148, 0.969431
0.743729, 0.81957
0.665892, 0.902794
0.00213742, 0.922079
0.0123135, 0.951048
0.0065548, 0.9395
0.952519, 0.727677
0.599385, 0.923881
0.429215, 0.973619
0.448817, 0.963909
0.951859, 0.740314
0.962386, 0.719022
0.969265, 0.730551
0.961376, 0.736774
0.901252, 0.77769
0.890917, 0.805662
0.901891, 0.797596
0.676988, 0.899434
0.667434, 0.919072
0.677938, 0.911687
0.848821, 0.802816
0.837045, 0.79437
0.85499, 0.817309
0.48881, 0.980034
0.495462, 0.991945
0.832069, 0.869747
0.738781, 0.838482
0.724107, 0.85883
0.997977, 0.191444
0.00183097, 0.949938
0.804898, 0.75476
0.396543, 0.960051
0.891868, 0.845826
0.891543, 0.835778
0.914015, 0.778528
0.905146, 0.764496
0.916117, 0.767084
0.862651, 0.824338
0.870274, 0.811987
0.869681, 0.800775
0.483555, 0.989054
0.472056, 0.987436
0.710614, 0.861156
0.702847, 0.849103
0.448088, 0.952576
0.503652, 0.998839
0.801977, 0.875746
0.793164, 0.843182
0.881359, 0.816481
0.991744, 0.666718
0.608327, 0.94879
0.948826, 0.753904
0.939365, 0.758146
0.517581, 0.997402
0.87951, 0.895272
0.890726, 0.870523
0.886665, 0.881194
0.798591, 0.885464
0.787479, 0.885125
0.553817, 0.992974
0.531755, 0.995403
0.999112, 0.625701
0.616471, 0.954988
0.614762, 0.96486
0.599298, 0.954174
0.626648, 0.95634
0.604171, 0.967957
0.0339306, 0.980994
0.0173315, 0.972935
0.584849, 0.961366
0.905424, 0.860993
0.895682, 0.858226
0.686596, 0.856433
0.676435, 0.856385
0.742615, 0.872434
0.940019, 0.776287
0.923379, 0.757496
0.953879, 0.765927
0.454877, 0.980637
0.444415, 0.976058
0.45952, 0.969776
0.573387, 0.980772
0.570005, 0.993278
0.556918, 0.971819
0.49152, 0.878847
0.012943, 0.963873
0.00220032, 0.967497
0.00724865, 0.978267
0.751544, 0.881834
0.764029, 0.882825
0.752618, 0.892272
0.76645, 0.893823
0.776337, 0.884751
0.63341, 0.964665
0.904499, 0.88449
0.904937, 0.873121
0.999664, 0.683501
0.994371, 0.698539
0.921258, 0.00359547
0.908259, 0.754076
0.892357, 0.819436
0.873991, 0.823514
0.622118, 0.971687
0.602286, 0.980076
0.615191, 0.98294
0.88074, 0.905243
0.874829, 0.914597
0.86509, 0.907645
0.893329, 0.895104
0.866307, 0.8971
0.364862, 0.995393
0.920191, 0.862363
0.92072, 0.877626
0.902486, 0.899671
0.912343, 0.896711
0.916096, 0.88698
0.724578, 0.870915
0.737867, 0.889626
0.528444, 0.859009
0.799287, 0.897145
0.777745, 0.898017
0.788277, 0.903115
0.999103, 0.0605282
0.473277, 0.977427
0.998673, 0.714859
0.400421, 0.973639
0.391154, 0.978849
0.359708, 0.92799
0.907463, 0.84371
0.689396, 0.910529
0.690049, 0.888293
0.694156, 0.900063
0.473222, 0.833139
0.415227, 0.967163
0.688521, 0.870108
0.698939, 0.869187
0.633061, 0.985464
0.722705, 0.893859
0.735782, 0.879776
0.739956, 0.901365
0.712383, 0.872708
0.586366, 0.993562
0.968102, 0.744346
0.964215, 0.753763
0.979684, 0.738722
0.646709, 0.959363
0.653844, 0.946561
0.651789, 0.934902
0.0281194, 0.991473
0.705006, 0.893451
0.699666, 0.882553
0.413173, 0.980443
0.398825, 0.938533
0.931904, 0.850974
0.919722, 0.845118
0.937335, 0.869644
0.911814, 0.852828
0.637429, 0.954345
0.632994, 0.9751
0.978699, 0.720734
0.911987, 0.644639
0.668361, 0.940531
0.670987, 0.953633
0.66081, 0.96037
0.997463, 0.735183
0.997151, 0.747592
0.985518, 0.752797
0.587354, 0.976787
0.595552, 0.988723
0.602252, 0.997647
0.612739, 0.995091
0.57399, 0.968463
0.593297, 0.966766
0.896599, 0.909801
0.914543, 0.910497
0.402174, 0.989201
0.409229, 0.996862
0.431542, 0.985173
0.684701, 0.919972
0.684107, 0.930105
0.666899, 0.92972
0.362474, 0.942004
0.946817, 0.877198
0.932012, 0.878808
0.964713, 0.767672
0.759477, 0.904336
0.925892, 0.899555
0.844281, 0.900593
0.833465, 0.895794
0.826595, 0.886464
0.0214946, 0.983503
0.0123547, 0.996352
0.467747, 0.999334
0.480976, 0.999033
0.8146, 0.888517
0.820998, 0.903464
0.809542, 0.90072
0.838306, 0.913914
0.828087, 0.911286
0.849747, 0.914516
0.00163068, 0.998612
0.00132683, 0.98852
0.988277, 0.630737
0.42321, 0.995561
0.39941, 0.999686
0.441683, 0.990982
0.388156, 0.993413
0.378319, 0.979171
0.643661, 0.978206
0.714951, 0.883823
0.72525, 0.883338
0.999382, 0.640743
0.692648, 0.936165
0.696234, 0.924069
0.90147, 0.660664
0.999519, 0.765499
0.976122, 0.761278
0.986406, 0.765518
0.651607, 0.968098
0.960749, 0.783508
0.982272, 0.776365
0.711138, 0.902458
0.678236, 0.871248
0.729258, 0.910994
0.914896, 0.798109
0.929216, 0.765954
0.931556, 0.784475
0.922619, 0.78989
0.987411, 0.645566
0.873124, 0.595606
0.652638, 0.984476
0.646217, 0.99236
0.0390864, 0.989623
0.665547, 0.970699
0.92446, 0.77708
0.926517, 0.802328
0.456592, 0.997466
0.745367, 0.910159
0.848778, 0.932283
0.836706, 0.926565
0.85601, 0.922542
0.855559, 0.904135
0.866002, 0.920773
0.855962, 0.790927
0.663555, 0.99426
0.671644, 0.984015
0.901633, 0.829789
0.919323, 0.829884
0.624821, 0.997104
0.821209, 0.921449
0.76364, 0.917059
0.750744, 0.927166
0.739766, 0.92309
0.939965, 0.895228
0.961613, 0.881714
0.951632, 0.887391
0.950369, 0.864743
0.930913, 0.840276
0.930795, 0.829031
0.81131, 0.910816
0.801015, 0.912227
0.804546, 0.857682
0.958218, 0.853302
0.946458, 0.854608
0.964718, 0.864683
0.713252, 0.916548
0.718844, 0.926045
0.986356, 0.729688
0.970521, 0.887201
0.969342, 0.90011
0.97459, 0.876032
0.959873, 0.894798
0.680878, 0.951619
0.683405, 0.974508
0.69576, 0.959164
0.860352, 0.944481
0.83673, 0.941589
0.861157, 0.932728
0.850102, 0.946023
0.877738, 0.927887
0.871914, 0.945309
0.79352, 0.925288
0.808877, 0.930062
0.786012, 0.918185
0.999146, 0.651052
0.392985, 0.950305
0.70018, 0.910198
0.720939, 0.905158
0.932996, 0.815946
0.909093, 0.821206
0.920084, 0.813957
0.901932, 0.813723
0.947229, 0.831611
0.686362, 0.964936
0.694169, 0.973744
0.691602, 0.987758
0.732234, 0.936292
0.710301, 0.935863
0.770149, 0.906019
0.956592, 0.79569
0.970126, 0.779472
0.946311, 0.787428
0.967692, 0.791691
0.978913, 0.790196
0.68059, 0.992411
0.712124, 0.969874
0.706894, 0.986504
0.675925, 0.965786
0.941217, 0.839913
0.944517, 0.816962
0.930935, 0.889817
0.926945, 0.915602
0.907695, 0.919597
0.922038, 0.925518
0.774552, 0.920849
0.771038, 0.932554
0.753555, 0.917424
0.910645, 0.932095
0.937657, 0.929594
0.919654, 0.939333
0.938153, 0.917607
0.116033, 0.998506
0.999196, 0.781708
0.825084, 0.932566
0.85694, 0.955687
0.849217, 0.964546
0.834593, 0.951387
0.952809, 0.933413
0.947742, 0.943671
0.932691, 0.938823
0.95392, 0.919497
0.72538, 0.962699
0.714908, 0.954854
0.731679, 0.972426
0.725277, 0.981799
0.920973, 0.495099
0.826462, 0.96184
0.824319, 0.947422
0.838976, 0.970022
0.740365, 0.942575
0.753174, 0.937636
0.697396, 0.948959
0.707233, 0.946305
0.701793, 0.996186
0.719497, 0.999787
0.657647, 0.925737
0.67279, 0.999034
0.934562, 0.907653
0.939846, 0.951055
0.927056, 0.95374
0.987051, 0.883954
0.984471, 0.872823
0.982629, 0.861999
0.688558, 0.999168
0.781286, 0.928613
0.979707, 0.852089
0.96956, 0.851236
0.736025, 0.962161
0.728531, 0.946587
0.887624, 0.92337
0.720277, 0.937369
0.748098, 0.950568
0.977363, 0.906806
0.952491, 0.907252
0.987712, 0.899847
0.969778, 0.915758
0.916071, 0.956533
0.908118, 0.945559
0.979384, 0.892092
0.995094, 0.877963
0.993445, 0.861475
0.990624, 0.8493
0.970063, 0.836434
0.97894, 0.842004
0.976374, 0.80918
0.967085, 0.803566
0.920025, 0.970922
0.937083, 0.970348
0.944346, 0.806276
0.955176, 0.814629
0.732119, 0.993582
0.43292, 0.999492
0.900499, 0.928076
0.705311, 0.962186
0.89252, 0.942209
0.89896, 0.950599
0.904607, 0.961064
0.986648, 0.832568
0.996811, 0.840011
0.799585, 0.939858
0.779284, 0.939153
0.976093, 0.824326
0.985971, 0.91945
0.962586, 0.908256
0.970386, 0.932329
0.758565, 0.9464
0.95165, 0.776683
0.933655, 0.79464
0.959411, 0.944182
0.992512, 0.816906
0.998612, 0.826078
0.774104, 0.954515
0.753689, 0.960748
0.769562, 0.944312
0.881137, 0.957154
0.882498, 0.936863
0.955089, 0.838251
0.950058, 0.897402
0.049868, 0.961661
0.679559, 0.940672
0.97132, 0.672305
0.747953, 0.972526
0.787216, 0.956791
0.789133, 0.934826
0.787973, 0.944978
0.995572, 0.807236
0.981592, 0.800337
0.894987, 0.96737
0.868739, 0.968036
0.882702, 0.967837
0.739577, 0.979869
0.994573, 0.909313
0.997205, 0.934608
0.985028, 0.934692
0.811345, 0.953077
0.814166, 0.963321
0.800511, 0.958024
0.756376, 0.980755
0.746266, 0.988703
0.763776, 0.965462
0.813083, 0.942629
0.99943, 0.887631
0.823927, 0.977018
0.843358, 0.956357
0.707747, 0.92531
0.99623, 0.920896
0.998364, 0.898405
0.9904, 0.791951
0.9996, 0.796351
0.973415, 0.948163
0.852755, 0.983978
0.964969, 0.822663
0.766778, 0.975184
0.974137, 0.653275
0.80115, 0.969146
0.789435, 0.971573
0.996291, 0.944608
0.80682, 0.984952
0.792221, 0.985004
0.882971, 0.987769
0.879787, 0.978092
0.896966, 0.978655
0.879122, 0.999013
0.892757, 0.99251
0.871751, 0.988101
0.866918, 0.998353
0.773811, 0.967427
0.98499, 0.950417
0.974033, 0.960909
0.964065, 0.953672
0.987434, 0.961815
0.96302, 0.963681
0.762394, 0.996135
0.772254, 0.989424
0.787864, 0.998177
0.803281, 0.998111
0.775842, 0.979946
0.91826, 0.981829
0.907046, 0.984983
0.928934, 0.980809
0.863757, 0.977724
0.867787, 0.955381
0.923722, 0.990502
0.914408, 0.995818
0.945308, 0.962313
0.90966, 0.973852
0.934583, 0.989456
0.94209, 0.998183
0.90412, 0.787417
0.84174, 0.983411
0.968124, 0.977879
0.979689, 0.971754
0.855376, 0.995208
0.953465, 0.973234
0.944495, 0.983194
0.817658, 0.986701
0.826699, 0.991469
0.813349, 0.977201
0.840549, 0.995571
0.985897, 0.981475
0.98046, 0.991178
0.9688, 0.989068
0.953283, 0.953298
0.750937, 0.997698
0.954907, 0.998637
0.817903, 0.997668
0.999877, 0.989832
0.993555, 0.974988
0.728414, 0.921853
0.997555, 0.955309
0.989577, 0.998328
0.902509, 0.999913
0.712671, 0.817127
0.956361, 0.985812
0.972485, 0.999221
0.931013, 0.999953
